date,u,y1,y2
2020-11-17 07:11:50.033,0.0,0.7644084934277047,0.42105263157894735
2020-11-17 07:11:50.097,0.0,0.7644084934277047,0.42105263157894735
2020-11-17 07:11:52.033,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:11:53.042,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:11:54.019,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:11:54.095,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:11:55.099,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:11:57.039,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:11:58.011,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:11:59.042,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:00.025,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:01.053,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:02.008,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:03.037,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:04.002,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:05.001,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:06.010,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:07.026,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:08.005,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:09.071,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:10.042,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:11.002,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:12:12.025,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:12.096,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:14.020,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:14.099,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:16.008,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:17.016,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:18.008,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:19.062,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:20.041,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:20.098,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:22.030,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:23.001,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:24.024,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:25.014,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:26.004,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:27.090,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:28.067,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:29.040,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:30.025,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:30.096,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:32.027,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:33.036,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:34.015,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:34.097,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:35.098,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:37.008,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:38.093,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:39.040,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:40.025,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:41.001,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:42.027,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:43.042,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:44.020,0.0,0.7603640040444893,0.42105263157894735
2020-11-17 07:12:44.095,0.0,0.7603640040444893,0.42105263157894735
2020-11-17 07:12:46.015,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:47.020,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:48.010,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:49.068,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:50.051,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:51.011,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:52.036,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:52.097,0.0,0.7613751263902931,0.42105263157894735
2020-11-17 07:12:54.019,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:54.096,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:56.019,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:57.054,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:12:58.082,0.0,0.7623862487360971,0.42105263157894735
2020-11-17 07:13:00.054,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:13:01.008,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:13:02.029,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:13:03.000,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:13:03.079,0.0,0.7633973710819009,0.42105263157894735
2020-11-17 07:13:05.005,0.0,0.7644084934277047,0.42105263157894735
2020-11-17 07:13:06.000,0.0,0.7644084934277047,0.42105263157894735
2020-11-17 07:13:07.084,0.0,0.7654196157735085,0.42105263157894735
2020-11-17 07:13:08.066,0.0,0.7654196157735085,0.42105263157894735
2020-11-17 07:13:09.044,0.0,0.7654196157735085,0.42105263157894735
2020-11-17 07:13:10.040,0.0,0.7654196157735085,0.42105263157894735
2020-11-17 07:13:11.002,0.0,0.7654196157735085,0.42105263157894735
2020-11-17 07:13:12.012,0.0,0.7664307381193124,0.42105263157894735
2020-11-17 07:13:13.042,0.0,0.7664307381193124,0.42105263157894735
2020-11-17 07:13:14.000,0.0,0.7664307381193124,0.42105263157894735
2020-11-17 07:13:15.002,0.0,0.7674418604651162,0.42105263157894735
2020-11-17 07:13:16.003,0.0,0.7674418604651162,0.42105263157894735
2020-11-17 07:13:17.079,0.0,0.76845298281092,0.42105263157894735
2020-11-17 07:13:18.064,0.0,0.76845298281092,0.42105263157894735
2020-11-17 07:13:19.038,0.0,0.76845298281092,0.42105263157894735
2020-11-17 07:13:20.019,0.0,0.7694641051567239,0.42105263157894735
2020-11-17 07:13:20.097,0.0,0.7694641051567239,0.42105263157894735
2020-11-17 07:13:22.025,0.0,0.7694641051567239,0.42105263157894735
2020-11-17 07:13:23.032,0.0,0.7694641051567239,0.42105263157894735
2020-11-17 07:13:24.014,0.0,0.7704752275025277,0.42105263157894735
2020-11-17 07:13:25.004,0.0,0.7704752275025277,0.42105263157894735
2020-11-17 07:13:26.026,0.0,0.7714863498483315,0.42105263157894735
2020-11-17 07:13:28.002,0.0,0.7714863498483315,0.42105263157894735
2020-11-17 07:13:28.068,0.0,0.7724974721941354,0.42105263157894735
2020-11-17 07:13:29.047,0.0,0.7724974721941354,0.42105263157894735
2020-11-17 07:13:30.039,0.0,0.7724974721941354,0.42105263157894735
2020-11-17 07:13:31.001,0.0,0.7724974721941354,0.42105263157894735
2020-11-17 07:13:32.033,0.0,0.7735085945399393,0.42105263157894735
2020-11-17 07:13:32.094,0.0,0.7735085945399393,0.42105263157894735
2020-11-17 07:13:34.012,0.0,0.7735085945399393,0.42105263157894735
2020-11-17 07:13:34.094,0.0,0.7735085945399393,0.42105263157894735
2020-11-17 07:13:35.094,0.0,0.7745197168857431,0.42105263157894735
2020-11-17 07:13:37.082,0.0,0.775530839231547,0.42105263157894735
2020-11-17 07:13:38.058,0.0,0.775530839231547,0.42105263157894735
2020-11-17 07:13:39.049,0.0,0.775530839231547,0.42105263157894735
2020-11-17 07:13:40.041,0.0,0.775530839231547,0.42105263157894735
2020-11-17 07:13:41.006,0.0,0.775530839231547,0.42105263157894735
2020-11-17 07:13:42.032,0.0,0.7765419615773508,0.42105263157894735
2020-11-17 07:13:43.003,0.0,0.7765419615773508,0.42105263157894735
2020-11-17 07:13:44.024,0.0,0.7765419615773508,0.42105263157894735
2020-11-17 07:13:45.001,0.0,0.7765419615773508,0.42105263157894735
2020-11-17 07:13:46.006,0.0,0.7775530839231546,0.42105263157894735
2020-11-17 07:13:47.028,0.0,0.7775530839231546,0.42105263157894735
2020-11-17 07:13:48.084,0.0,0.7785642062689585,0.42105263157894735
2020-11-17 07:13:49.074,0.0,0.7785642062689585,0.42105263157894735
2020-11-17 07:13:50.050,0.0,0.7785642062689585,0.42105263157894735
2020-11-17 07:13:51.042,0.0,0.7785642062689585,0.42105263157894735
2020-11-17 07:13:52.002,0.0,0.7785642062689585,0.42105263157894735
2020-11-17 07:13:53.043,0.0,0.7785642062689585,0.42105263157894735
2020-11-17 07:13:53.099,0.0,0.7795753286147623,0.42105263157894735
2020-11-17 07:13:54.094,0.0,0.7795753286147623,0.42105263157894735
2020-11-17 07:13:56.041,0.0,0.7795753286147623,0.3684210526315789
2020-11-17 07:13:57.019,0.0,0.7795753286147623,0.3684210526315789
2020-11-17 07:13:58.079,0.0,0.7795753286147623,0.3684210526315789
2020-11-17 07:13:59.056,0.0,0.7795753286147623,0.3684210526315789
2020-11-17 07:14:00.035,0.0,0.7795753286147623,0.3684210526315789
2020-11-17 07:14:01.001,0.0,0.7805864509605661,0.3684210526315789
2020-11-17 07:14:02.028,0.0,0.7805864509605661,0.3684210526315789
2020-11-17 07:14:03.023,0.0,0.7805864509605661,0.3684210526315789
2020-11-17 07:14:03.096,0.0,0.7805864509605661,0.3684210526315789
2020-11-17 07:14:04.094,0.0,0.7805864509605661,0.3684210526315789
2020-11-17 07:14:06.013,0.0,0.7805864509605661,0.3684210526315789
2020-11-17 07:14:07.021,0.0,0.7805864509605661,0.3684210526315789
2020-11-17 07:14:08.073,0.0,0.7805864509605661,0.3684210526315789
2020-11-17 07:14:09.052,0.0,0.7805864509605661,0.3684210526315789
2020-11-17 07:14:10.039,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:11.008,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:12.029,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:13.007,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:14.027,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:15.005,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:16.001,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:17.078,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:18.057,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:19.046,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:20.032,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:21.000,0.0,0.7815975733063699,0.3684210526315789
2020-11-17 07:14:22.031,0.0,0.7826086956521738,0.3684210526315789
2020-11-17 07:14:22.094,0.0,0.7826086956521738,0.3684210526315789
2020-11-17 07:14:24.023,0.0,0.7826086956521738,0.3684210526315789
2020-11-17 07:14:24.098,0.0,0.7826086956521738,0.3684210526315789
2020-11-17 07:14:26.020,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:14:27.037,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:14:28.034,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:14:29.076,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:14:30.057,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:14:31.029,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:14:32.052,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:14:33.013,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:14:34.028,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:14:35.003,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:14:36.024,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:14:37.039,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:14:38.025,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:14:39.065,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:14:40.049,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:14:41.012,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:14:42.038,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:14:42.095,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:14:44.019,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:14:44.094,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:14:46.000,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:14:47.078,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:14:48.061,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:14:49.042,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:14:50.034,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:14:51.063,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:14:52.029,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:14:53.001,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:14:54.035,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:14:55.022,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:14:56.031,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:14:57.004,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:14:58.066,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:14:59.040,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:00.003,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:01.027,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:02.038,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:03.001,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:04.004,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:05.006,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:06.033,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:07.070,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:08.053,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:09.033,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:10.003,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:11.035,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:11.096,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:13.004,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:14.002,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:15.001,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:15.096,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:17.004,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:18.053,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:19.042,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:20.017,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:21.049,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:22.019,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:23.047,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:24.014,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:25.001,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:26.017,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:27.021,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:28.082,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:29.057,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:30.038,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:30.096,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:32.034,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:32.098,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:34.021,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:34.099,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:36.003,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:37.050,0.0,0.7836198179979776,0.3684210526315789
2020-11-17 07:15:38.035,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:39.012,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:40.073,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:41.041,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:42.008,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:43.037,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:44.022,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:44.098,0.0,0.7846309403437816,0.3684210526315789
2020-11-17 07:15:46.010,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:47.011,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:49.004,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:49.061,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:50.048,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:51.029,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:51.099,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:53.022,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:54.047,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:54.095,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:55.098,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:15:57.044,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:58.025,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:15:59.040,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:00.004,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:01.032,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:01.097,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:03.019,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:04.027,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:05.006,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:05.074,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:07.013,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:08.006,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:09.064,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:10.051,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:11.032,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:12.006,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:13.032,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:14.053,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:14.099,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:16.019,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:17.041,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:18.027,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:19.073,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:20.059,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:21.033,0.0,0.7866531850353892,0.3684210526315789
2020-11-17 07:16:21.097,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:16:23.016,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:16:24.055,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:16:24.094,0.0,0.7856420626895854,0.3684210526315789
2020-11-17 07:16:26.000,0.0,0.7856420626895854,0.3157894736842105
2020-11-17 07:16:26.097,0.0,0.7856420626895854,0.3157894736842105
2020-11-17 07:16:28.063,0.0,0.7856420626895854,0.3157894736842105
2020-11-17 07:16:29.017,0.0,0.7856420626895854,0.3157894736842105
2020-11-17 07:16:30.067,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:31.037,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:32.006,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:33.024,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:34.045,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:35.002,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:36.003,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:37.054,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:38.049,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:39.044,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:40.033,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:41.002,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:42.000,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:43.043,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:43.098,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:45.001,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:45.095,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:47.040,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:48.025,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:49.073,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:50.048,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:51.009,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:52.032,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:52.095,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:54.022,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:55.002,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:56.024,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:57.051,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:58.048,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:16:59.012,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:17:00.038,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:17:01.006,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:17:02.005,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:17:03.023,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:17:04.006,0.0,0.7846309403437816,0.3157894736842105
2020-11-17 07:17:05.004,0.0,0.7836198179979776,0.3157894736842105
2020-11-17 07:17:06.002,0.0,0.7836198179979776,0.3157894736842105
2020-11-17 07:17:07.014,0.0,0.7836198179979776,0.3157894736842105
2020-11-17 07:17:08.001,0.0,0.7836198179979776,0.3157894736842105
2020-11-17 07:17:09.068,0.0,0.7836198179979776,0.3157894736842105
2020-11-17 07:17:10.054,0.0,0.7836198179979776,0.3157894736842105
2020-11-17 07:17:11.024,0.0,0.7836198179979776,0.3157894736842105
2020-11-17 07:17:12.000,0.0,0.7836198179979776,0.3157894736842105
2020-11-17 07:17:13.021,0.0,0.7836198179979776,0.3157894736842105
2020-11-17 07:17:14.037,0.0,0.7826086956521738,0.3157894736842105
2020-11-17 07:17:14.074,0.0,0.7826086956521738,0.3157894736842105
2020-11-17 07:17:15.089,0.0,0.7826086956521738,0.3157894736842105
2020-11-17 07:17:17.037,0.0,0.7826086956521738,0.3157894736842105
2020-11-17 07:17:18.013,0.0,0.7826086956521738,0.3157894736842105
2020-11-17 07:17:19.078,0.0,0.7826086956521738,0.3157894736842105
2020-11-17 07:17:20.066,0.0,0.7826086956521738,0.3157894736842105
2020-11-17 07:17:21.043,0.0,0.7826086956521738,0.3157894736842105
2020-11-17 07:17:22.008,0.0,0.7815975733063699,0.3157894736842105
2020-11-17 07:17:23.035,0.0,0.7815975733063699,0.3157894736842105
2020-11-17 07:17:24.006,0.0,0.7815975733063699,0.3157894736842105
2020-11-17 07:17:25.013,0.0,0.7815975733063699,0.3157894736842105
2020-11-17 07:17:26.004,0.0,0.7815975733063699,0.3157894736842105
2020-11-17 07:17:27.046,0.0,0.7805864509605661,0.3157894736842105
2020-11-17 07:17:28.031,0.0,0.7805864509605661,0.3157894736842105
2020-11-17 07:17:29.008,0.0,0.7805864509605661,0.3157894736842105
2020-11-17 07:17:30.053,0.0,0.7795753286147623,0.3157894736842105
2020-11-17 07:17:31.035,0.0,0.7795753286147623,0.3157894736842105
2020-11-17 07:17:32.000,0.0,0.7795753286147623,0.3157894736842105
2020-11-17 07:17:33.030,0.0,0.7795753286147623,0.3157894736842105
2020-11-17 07:17:34.016,0.0,0.7785642062689585,0.3157894736842105
2020-11-17 07:17:35.001,0.0,0.7785642062689585,0.3157894736842105
2020-11-17 07:17:36.011,0.0,0.7785642062689585,0.3157894736842105
2020-11-17 07:17:37.009,0.0,0.7785642062689585,0.3157894736842105
2020-11-17 07:17:38.002,0.0,0.7785642062689585,0.3157894736842105
2020-11-17 07:17:39.045,0.0,0.7785642062689585,0.3157894736842105
2020-11-17 07:17:40.032,0.0,0.7775530839231546,0.3157894736842105
2020-11-17 07:17:41.048,0.0,0.7775530839231546,0.3157894736842105
2020-11-17 07:17:42.024,0.0,0.7775530839231546,0.3157894736842105
2020-11-17 07:17:43.001,0.0,0.7775530839231546,0.3157894736842105
2020-11-17 07:17:44.018,0.0,0.7765419615773508,0.3157894736842105
2020-11-17 07:17:45.005,0.0,0.7765419615773508,0.3157894736842105
2020-11-17 07:17:46.019,0.0,0.7765419615773508,0.3157894736842105
2020-11-17 07:17:47.021,0.0,0.7765419615773508,0.3157894736842105
2020-11-17 07:17:48.007,0.0,0.7765419615773508,0.3157894736842105
2020-11-17 07:17:49.068,0.0,0.775530839231547,0.3157894736842105
2020-11-17 07:17:50.057,0.0,0.775530839231547,0.3157894736842105
2020-11-17 07:17:51.028,0.0,0.775530839231547,0.3157894736842105
2020-11-17 07:17:52.002,0.0,0.7745197168857431,0.3157894736842105
2020-11-17 07:17:53.005,0.0,0.7745197168857431,0.3157894736842105
2020-11-17 07:17:54.037,0.0,0.7745197168857431,0.3157894736842105
2020-11-17 07:17:55.001,0.0,0.7745197168857431,0.3157894736842105
2020-11-17 07:17:56.044,0.0,0.7745197168857431,0.3157894736842105
2020-11-17 07:17:57.009,0.0,0.7745197168857431,0.3684210526315789
2020-11-17 07:17:58.077,0.0,0.7735085945399393,0.2631578947368421
2020-11-17 07:17:59.043,0.0,0.7735085945399393,0.2631578947368421
2020-11-17 07:18:00.018,0.0,0.7724974721941354,0.2631578947368421
2020-11-17 07:18:01.028,0.0,0.7724974721941354,0.2631578947368421
2020-11-17 07:18:01.097,0.0,0.7724974721941354,0.3684210526315789
2020-11-17 07:18:03.019,0.0,0.7724974721941354,0.3684210526315789
2020-11-17 07:18:04.018,0.0,0.7714863498483315,0.42105263157894735
2020-11-17 07:18:05.005,0.0,0.7714863498483315,0.42105263157894735
2020-11-17 07:18:06.018,0.0,0.7714863498483315,0.42105263157894735
2020-11-17 07:18:07.007,0.0,0.7714863498483315,0.42105263157894735
2020-11-17 07:18:08.070,0.0,0.7704752275025277,0.42105263157894735
